UserID,MovieID,Rating
4224,3682,3.6756976
4224,805,4.140904
4224,838,4.0601854
4224,3307,3.9525805
4224,2366,3.7385397
4224,2369,2.6243389
4224,2394,3.9784806
4224,2716,4.655329
4224,1021,2.6613278
4224,2770,3.516481
4224,1036,4.89981
4224,3723,4.287562
4224,2788,4.564089
4224,1057,3.5810993
4224,2797,4.710494
4224,539,4.4054685
4224,1080,4.114428
4225,3476,3.4752386
4225,1171,3.5606217
4225,2155,3.2348917
4225,1912,4.0518756
4225,16,3.5804465
4225,341,3.3974056
4225,2918,3.622984
4225,1238,4.124181
4225,2997,3.797042
4225,781,3.3216715
4225,1641,3.4859357
4225,1673,3.8744652
4225,3679,4.0400577
4225,483,3.5011497
4225,2333,3.7151952
4225,101,3.6711502
4225,106,3.6691442
4225,110,3.2575877
4225,2391,3.6738071
4225,2702,3.2795835
4225,187,3.6387224
4225,1002,4.1588874
4225,501,3.6085196
4225,1050,3.6763372
4225,535,4.143447
4225,1089,3.955465
4226,2064,4.004341
4226,3175,3.803702
4226,2243,3.7314754
4226,3219,2.9775753
4226,2394,3.2384214
4226,2395,3.7752943
4226,2770,3.238667
4227,575,2.0021007
4227,2051,1.8982316
4227,2054,2.5603828
4227,4,1.9827234
4227,5,2.609699
4227,3018,3.0516963
4227,3024,0.94569075
4227,1422,2.4783483
4227,1427,1.3013229
4227,2085,3.3900557
4227,3034,3.7386575
4227,1431,2.324919
4227,1440,2.9600236
4227,910,3.6676242
4227,1449,3.803309
4227,923,4.15676
4227,2401,3.984888
4227,3061,2.8656514
4227,3063,1.8684113
4227,934,2.786904
4227,2412,1.5430969
4227,3070,2.466189
4227,946,3.079644
4227,3087,3.4551477
4227,3088,3.6215467
4227,952,2.52723
4227,1487,1.8893969
4227,955,3.3076408
4227,3096,3.217142
4227,961,2.8403454
4227,964,3.1806815
4227,2455,3.4856014
4227,1805,3.6525362
4227,2467,3.6418145
4227,3426,2.654925
4227,3427,3.474404
4227,3430,3.2742164
4227,223,4.2884088
4227,2498,0.7691689
4227,3441,3.6662061
4227,3444,3.3427277
4227,233,1.921504
4227,1862,1.2905707
4227,3471,4.3200607
4227,3479,3.2637837
4227,267,1.8739471
4227,2826,2.747745
4227,3489,2.4723058
4227,3498,4.0424185
4227,290,3.4230094
4227,3804,1.262298
4227,1124,3.2926602
4227,1136,4.5497403
4227,3835,2.2483828
4227,3836,4.2539024
4227,2890,4.269359
4227,627,3.1314404
4227,2105,3.2785501
4227,2115,4.141782
4227,2117,3.33801
4227,1172,4.1225834
4227,647,3.5829146
4227,653,2.7438002
4227,3873,2.534762
4227,2137,3.5414991
4227,3877,1.0506647
4227,2146,2.580925
4227,2155,2.0837035
4227,3104,4.0689344
4227,3105,3.7038379
4227,2161,2.5204818
4227,2174,3.8280141
4227,1527,3.2598968
4227,3139,2.8383586
4227,2193,3.5280907
4227,3156,1.871771
4227,1552,3.3488986
4227,2505,2.0975456
4227,3165,1.5868824
4227,1562,1.5432726
4227,2515,0.88490486
4227,2518,3.6415305
4227,2520,2.1231823
4227,2527,3.4545426
4227,2529,4.010384
4227,1584,3.5345669
4227,2537,1.8233732
4227,3196,3.925561
4227,1599,1.3154222
4227,2540,2.1215308
4227,2554,2.7832046
4227,3501,3.1514218
4227,3502,3.1818895
4227,2565,3.4441104
4227,2568,1.6147459
4227,1912,4.211495
4227,304,2.689088
4227,305,1.7183074
4227,3525,2.8157218
4227,1924,1.3621907
4227,316,3.2763333
4227,317,2.372931
4227,1931,3.883861
4227,2590,2.5769382
4227,1943,3.1084518
4227,3549,2.17752
4227,337,3.3850636
4227,3552,4.874542
4227,1950,3.9221635
4227,1956,4.386781
4227,2900,1.3614224
4227,1964,3.204971
4227,1967,2.3428588
4227,32,3.9837246
4227,3573,0.77686167
4227,3576,3.4594433
4227,1975,1.4099783
4227,44,1.9195056
4227,2928,3.2119546
4227,1983,1.3291935
4227,1986,1.0672201
4227,370,3.1391354
4227,1987,0.93105274
4227,1988,0.5753164
4227,2936,2.4998674
4227,1995,1.2745291
4227,381,2.4075787
4227,383,3.3112187
4227,1200,4.8812323
4227,1203,4.1319447
4227,2946,2.856111
4227,2947,4.454384
4227,1209,4.0536175
4227,71,1.5167004
4227,1214,4.6403375
4227,1221,5.0942535
4227,92,1.6351407
4227,95,2.620957
4227,99,3.3637378
4227,2971,2.2566822
4227,1234,5.112591
4227,1242,5.021944
4227,2989,3.5856345
4227,3937,2.4482417
4227,2991,3.9935124
4227,1262,5.111325
4227,1276,4.304551
4227,2234,1.845708
4227,788,3.0224006
4227,3204,3.3738866
4227,3210,4.3774214
4227,1626,1.2675905
4227,2291,3.290417
4227,3243,2.0432112
4227,1640,2.3273144
4227,1641,3.5821366
4227,3248,1.2728889
4227,3249,2.9769192
4227,3254,3.0296052
4227,3255,3.8149981
4227,3258,1.4303602
4227,3263,3.7359424
4227,1671,2.7785525
4227,1690,2.2485266
4227,2639,2.5653005
4227,2642,1.4358678
4227,3600,1.872075
4227,3608,3.2893639
4227,3624,3.8942614
4227,413,1.6169522
4227,416,1.5197366
4227,426,2.7905548
4227,432,2.2053418
4227,440,4.13564
4227,442,2.921829
4227,3663,0.4641872
4227,3667,1.5142944
4227,461,2.5038474
4227,3681,3.5743432
4227,3686,3.006199
4227,471,3.3009799
4227,473,1.3497658
4227,485,2.3434227
4227,489,1.6593063
4227,1301,3.6052222
4227,491,3.2223358
4227,1327,2.333948
4227,1333,3.1350195
4227,1334,3.39627
4227,801,2.009324
4227,1350,2.9083831
4227,832,3.897267
4227,835,2.3345683
4227,2312,2.7991529
4227,1371,2.2071393
4227,843,5.013319
4227,1378,3.9680994
4227,849,1.2015797
4227,1381,0.88255596
4227,1389,1.2874475
4227,1391,2.272534
4227,3308,2.624358
4227,1704,4.883546
4227,2362,1.8231653
4227,2368,0.88995653
4227,893,3.3814003
4227,1717,2.5117602
4227,2377,1.6759362
4227,105,2.4485788
4227,2378,2.5909376
4227,2381,0.9960391
4227,111,4.208617
4227,2393,3.1129868
4227,126,0.8758484
4227,2707,3.1300468
4227,1769,2.3635995
4227,158,1.5683738
4227,170,2.1285193
4227,3392,0.46466643
4227,185,2.1833153
4227,193,2.2891414
4227,196,2.0677838
4227,198,2.5062072
4227,1015,2.5345526
4227,3702,3.3255992
4227,2764,3.3922966
4227,1027,3.240679
4227,1036,5.6305323
4227,1044,3.8316584
4227,2792,2.6982102
4227,2798,0.98194915
4227,2002,3.2182415
4227,1063,2.5265656
4227,540,1.252625
4227,541,4.074901
4227,542,1.5524985
4227,3766,2.0111413
4227,1080,4.3269773
4227,1084,3.8868182
4227,553,4.561415
4227,1088,1.9895478
4227,558,2.0251362
4227,1093,3.2217395
4227,2043,2.27479
4228,593,4.082131
4228,296,3.7204843
4228,1240,3.7323864
4228,1721,3.897361
4228,527,4.2254977
4229,597,4.0260825
4229,1580,3.9453113
4229,1923,3.7528079
4229,21,3.9961097
4229,1223,4.907568
4229,3219,4.0048246
4229,3243,3.4413743
4229,3253,3.4591155
4229,442,3.7648377
4229,2321,3.9198203
4229,2355,4.0188856
4229,1713,3.635727
4229,552,3.8721526
4230,3795,3.3748093
4230,3806,3.427997
4230,1013,3.644314
4230,3784,3.489
4231,1,3.9206448
4231,2501,3.5696678
4231,1923,3.3292067
4231,34,3.020875
4231,1246,3.7311358
4231,1619,3.094514
4231,2617,3.625274
4231,1302,3.9662385
4231,2391,2.3865302
4231,2761,3.3159869
4232,3081,3.5476573
4232,3510,3.5139265
4232,2581,3.1300418
4232,2916,3.5482438
4232,1676,2.714429
4232,2333,3.8021927
4232,1393,3.8219192
4232,3355,2.587102
4232,2762,4.2349105
4232,3745,3.2063692
4233,3072,3.8045547
4233,260,3.656115
4233,2890,3.6833973
4233,1193,4.389917
4233,2571,3.1871514
4233,1923,3.1466959
4233,3543,4.0075684
4233,2926,3.9657598
4233,1221,4.292758
4233,1224,4.1830883
4233,1240,3.190225
4233,1250,4.275672
4233,1256,4.6700077
4233,1278,4.2375364
4233,1292,4.43973
4233,3633,3.492908
4233,3635,2.9555435
4233,2699,2.5515387
4233,2334,2.8140953
4233,2352,3.5462067
4233,2363,3.748961
4233,110,2.8898084
4233,3363,3.6504874
4233,3733,3.8536868
4233,2791,3.7333975
4233,3742,4.8268175
4233,541,4.2730975
4234,1,4.4242077
4234,915,4.026933
4234,969,4.2608333
4234,3466,3.5280752
4234,1179,3.6166544
4234,653,3.3717623
4234,1198,4.5659204
4234,3108,3.3851101
4234,3504,3.6799679
4234,3516,3.7696915
4234,1947,4.248786
4234,377,3.8196857
4234,1210,4.0643425
4234,1214,3.971091
4234,1252,3.8870053
4234,1265,3.9062562
4234,1269,4.273558
4234,1270,4.3374963
4234,1288,3.875464
4234,1292,4.0988307
4234,788,3.0995615
4234,2288,3.5040636
4234,3255,3.9816544
4234,3671,4.183943
4234,1304,4.3041544
4234,2300,4.154259
4234,3341,3.7655303
4234,2005,3.6779544
4234,1073,4.0880322
4234,2021,3.1768708
4234,555,3.781246
4234,1097,4.1993833
4235,1870,3.236663
4235,608,3.8568087
4235,1196,3.8515062
4235,3118,3.7812252
4235,318,4.6930804
4235,3534,3.4674797
4235,357,3.4238553
4235,2966,4.3918405
4235,2997,2.784646
4235,1610,4.518017
4235,3265,3.6990588
4235,3271,4.1337547
4235,3614,4.048851
4235,2686,3.7602847
4235,1339,3.3464022
4235,2329,4.4366326
4235,2333,3.317772
4235,2334,3.7216601
4235,3300,3.2592206
4235,3317,3.3560605
4235,2391,3.8767533
4235,2396,3.8564281
4235,1784,4.4348745
4235,2762,4.3633137
4235,3744,3.653878
4236,906,4.9146094
4236,2572,4.455698
4236,2599,3.9448862
4236,2900,3.0779498
4236,1623,2.9050763
4236,408,4.2181926
4236,2683,4.5274615
4236,2336,4.6974497
4236,2707,4.464054
4236,2762,5.1698656
4237,296,4.441484
4237,3102,3.933199
4237,3146,3.671351
4237,1587,4.214683
4237,3578,4.917856
4237,364,3.9063394
4237,377,3.8765776
4237,733,4.547424
4237,3260,2.5222187
4237,3267,3.6308916
4237,3624,3.9793298
4237,3654,4.1852775
4237,454,3.7861977
4237,1304,4.0605717
4237,1356,4.0557055
4237,1387,4.41627
4237,2353,3.9886427
4237,2355,3.7315507
4237,3301,3.8072505
4237,110,4.8071346
4237,2706,4.373767
4237,2762,4.5623145
4237,1047,3.8561578
4237,2002,3.868162
4237,3744,3.6423244
4238,3791,2.517858
4238,3793,4.6683564
4238,587,3.1813836
4238,9,2.3499546
4238,1407,3.925728
4238,2064,4.3446803
4238,904,4.6639705
4238,1441,3.1843665
4238,910,4.171596
4238,923,4.516188
4238,3060,3.796113
4238,2405,2.9575899
4238,2406,3.8280044
4238,930,4.2918277
4238,931,4.096185
4238,933,4.2351933
4238,3070,3.3884628
4238,1476,3.9395645
4238,948,3.5729475
4238,954,4.2313733
4238,2430,3.0719612
4238,3098,4.1396055
4238,1801,2.6859295
4238,2463,3.4276288
4238,2468,1.827021
4238,2473,2.0582094
4238,2476,3.4510026
4238,2478,3.3400462
4238,3420,3.7793155
4238,3438,2.8383224
4238,231,4.293869
4238,3468,4.7568293
4238,2816,1.7072924
4238,2819,4.055672
4238,3476,3.9534488
4238,260,5.400225
4238,288,4.034439
4238,293,4.532004
4238,1130,3.8447
4238,2877,2.9606776
4238,2898,2.9818442
4238,637,2.6333222
4238,2115,4.1235137
4238,648,3.5568707
4238,2121,3.042647
4238,2134,3.8992162
4238,2136,3.2153885
4238,2140,3.5190759
4238,2144,3.5994406
4238,2174,4.230878
4238,2194,4.228787
4238,3143,3.733123
4238,3153,3.6198897
4238,1556,1.7151127
4238,3169,3.5567896
4238,2518,3.9015021
4238,2524,2.9305215
4238,1598,2.8567991
4238,1909,3.716007
4238,3524,3.4194465
4238,3527,4.396822
4238,1923,4.7542033
4238,12,1.9996405
4238,3552,4.7966757
4238,1954,4.4861407
4238,20,2.3011951
4238,344,4.1006985
4238,36,3.909717
4238,2915,4.1423945
4238,2917,4.0388255
4238,1979,2.2805676
4238,47,4.709961
4238,2921,4.1515512
4238,2922,4.136494
4238,2926,2.8608918
4238,1983,2.608426
4238,1984,1.8547926
4238,50,5.027408
4238,1991,2.7562659
4238,380,3.852863
4238,1998,1.9093779
4238,69,4.248609
4238,1204,4.696367
4238,1208,4.773733
4238,1213,4.739819
4238,1221,4.911283
4238,1225,4.5085325
4238,2968,4.1545205
4238,1242,4.4715176
4238,2985,4.2459664
4238,2987,4.038936
4238,2991,3.9065263
4238,1256,4.6247325
4238,2202,3.9269872
4238,2204,4.074829
4238,1263,4.5317526
4238,1266,4.8521156
4238,748,3.016145
4238,761,2.4937193
4238,2255,2.3496761
4238,782,2.6301157
4238,788,3.2474778
4238,3201,3.875736
4238,3203,4.010738
4238,3210,4.360814
4238,1610,4.4056
4238,2273,3.9686315
4238,2278,4.1631227
4238,2288,4.3338504
4238,3230,3.67298
4238,3243,2.6912165
4238,3247,2.1633546
4238,1645,3.8075607
4238,3259,3.1029472
4238,2616,2.5393145
4238,1674,4.0691314
4238,2628,3.9229043
4238,2652,3.748444
4238,2663,2.9095535
4238,2667,2.6732724
4238,2683,4.35036
4238,2693,2.9916368
4238,3649,2.765872
4238,435,2.5137842
4238,3671,4.753161
4238,3681,4.507707
4238,3682,4.255406
4238,471,3.8903856
4238,3699,3.3828855
4238,1307,4.04898
4238,490,3.3033373
4238,1343,4.221667
4238,1359,2.0772078
4238,1376,3.8033166
4238,1378,3.6213505
4238,1379,2.813841
4238,1382,3.0185192
4238,1388,2.9503927
4238,2352,3.4972417
4238,880,2.2982361
4238,2379,2.2037203
4238,2380,2.2488937
4238,1748,4.174165
4238,3361,3.7604523
4238,164,3.7289283
4238,3396,3.8544693
4238,2746,3.101099
4238,2748,2.1233408
4238,1009,2.3834827
4238,1011,2.312681
4238,1020,2.6867044
4238,2762,4.654354
4238,1031,3.3205361
4238,2788,4.618613
4238,2795,4.438583
4238,2005,3.666857
4238,539,3.1652715
4238,2011,3.6466496
4238,3751,3.7738624
4238,541,4.897238
4238,2022,3.4375846
4238,3773,3.1528323
4238,1093,3.8226275
4238,1097,3.861808
4239,3479,3.170911
4239,3812,3.6677094
4239,610,3.8123686
4239,3836,4.148609
4239,2527,3.6289058
4239,32,3.8941996
4239,1200,4.606197
4239,2288,4.0399256
4239,2661,3.5911582
4239,3703,4.0995636
4239,1077,3.9990368
4239,3763,3.6631227
4239,3770,3.5194697
4239,1097,3.7252758
4240,3479,4.2147536
4240,1197,4.442918
4240,3527,3.7630496
4240,1956,4.0923676
4240,3587,3.3079896
4240,2942,4.0864367
4240,3251,3.80481
4240,3699,4.02368
4240,1374,4.143733
4240,3397,4.1011195
4240,1036,4.490002
4240,2795,4.0560293
4240,3763,4.23645
4241,2070,4.648689
4241,3801,4.872967
4241,1513,3.4800234
4241,3176,4.051339
4241,3186,4.225957
4241,13,3.9577549
4241,1959,4.08472
4241,2916,4.052858
4241,1212,4.770402
4241,1228,4.429939
4241,3606,4.6823006
4241,2662,4.6554646
4241,2670,4.6554255
4241,480,3.9481301
4241,899,4.847115
4241,1748,4.098443
4241,2710,3.2672977
4241,2723,3.3637388
4241,1023,5.0685124
4241,3751,4.1389904
4242,3450,3.87041
4242,292,3.9232552
4242,688,2.9773967
4242,2167,4.0162945
4242,316,4.3526525
4242,329,4.3754044
4242,370,3.708231
4242,736,3.7269764
4242,3247,3.7069104
4242,3269,3.7007763
4242,1690,3.960946
4242,420,3.7820873
4242,438,3.368482
4242,3697,3.5721571
4242,1356,4.217181
4242,2306,3.7503521
4242,839,3.5029736
4242,849,3.4874666
4242,852,3.573933
4242,2393,4.3715925
4242,2701,3.2211337
4242,153,3.5022326
4242,163,3.9573603
4242,3717,4.214688
4242,2006,4.135577
4242,3755,4.0406485
4243,2410,3.7327886
4243,996,4.2743144
4243,3433,3.4622736
4243,3441,4.611073
4243,2115,4.356192
4243,2135,4.0632305
4243,1198,4.4074497
4243,1573,4.1277895
4243,2525,2.5553768
4243,303,3.5725434
4243,3527,3.8982396
4243,3545,3.753099
4243,3599,4.490018
4243,1210,3.9451902
4243,1220,4.274627
4243,95,4.501334
4243,3654,4.663041
4243,3675,4.6906247
4243,1382,4.44965
4243,3311,4.619732
4243,1744,4.2491236
4243,1772,3.958982
4243,3705,3.6881201
4243,1029,4.5193033
4243,1035,4.767578
4243,2013,4.131196
4243,3766,4.2890997
4243,552,4.2078543
4244,3157,3.2879493
4244,2901,3.0427935
4244,2394,3.614679
4244,553,4.457913
4245,2094,2.806943
4245,2117,3.260316
4245,3175,3.3432567
4245,2571,4.2712116
4245,2901,2.7927313
4245,1206,4.1872454
4245,1274,3.388868
4245,741,3.559217
4245,780,3.7958438
4245,2640,3.5687985
4245,2660,3.4462004
4245,1301,3.7243454
4245,1334,3.1824925
4245,1356,3.5875442
4245,2364,2.7921114
4245,3703,3.8446422
4245,2011,3.4964554
4245,1077,3.593847
4246,2431,3.5714993
4246,3175,4.1519227
4246,3263,3.1915076
4246,3614,3.7554164
4246,2369,2.1929793
4246,2746,2.9325793
4246,1028,4.0702677
4247,2091,2.9768045
4247,2105,3.3927016
4247,1544,3.7036002
4247,1580,3.8980548
4247,1971,1.9833772
4247,2968,3.094414
4247,780,4.441845
4247,2657,2.6293766
4247,2664,3.0905876
4247,3699,3.6089177
4247,1374,3.796706
4247,1376,3.9483802
4247,185,3.6980953
4247,196,2.989259
4247,2012,3.820627
4248,592,3.7276266
4248,292,3.4371948
4248,2167,3.279748
4248,318,4.695271
4248,24,3.3762045
4248,357,3.5622501
4248,1210,4.1022067
4248,1222,3.8819695
4248,1265,3.755873
4248,1608,4.016751
4248,2273,3.6915028
4248,1378,3.7477927
4248,1393,4.0711813
4248,2353,3.9081302
4248,1777,3.5975604
4248,3753,4.1502867
4248,1092,4.097378
4249,1407,3.3834667
4249,1892,3.3080146
4249,2107,2.1203785
4249,3147,4.3802223
4249,1590,2.2715113
4249,3557,2.741946
4249,1959,3.1239433
4249,47,4.1191454
4249,1210,4.2424073
4249,89,2.9289103
4249,1610,4.195045
4249,1615,3.6539454
4249,2273,3.5508807
4249,1644,2.3441405
4249,423,2.861406
4249,3686,3.063418
4249,1343,3.7163305
4249,2320,3.153916
4249,165,3.5816996
4249,1047,3.2315292
4249,2026,2.5693777
4250,3793,3.9279509
4250,2058,4.5231657
4250,3798,4.5543137
4250,1438,3.9043152
4250,1442,4.2645383
4250,3062,4.3981757
4250,2411,3.7177348
4250,1488,4.001609
4250,991,4.3745275
4250,204,4.0183477
4250,3432,3.4173317
4250,1835,4.540572
4250,2496,4.2811093
4250,2815,4.0209913
4250,2822,4.151732
4250,1882,3.7459671
4250,1888,4.125611
4250,1892,4.4012523
4250,280,4.6537833
4250,2861,4.5493975
4250,1127,4.015496
4250,3844,4.86499
4250,647,4.538666
4250,648,4.188697
4250,2168,4.501262
4250,1541,3.7635477
4250,1544,4.1213174
4250,3165,3.534823
4250,2524,4.062942
4250,1584,4.5665946
4250,2531,3.4196732
4250,1597,4.4508333
4250,2571,4.068198
4250,14,3.6583343
4250,1953,4.135897
4250,349,4.6328354
4250,356,4.9351735
4250,1201,3.873746
4250,2956,4.0329075
4250,1242,4.6984873
4250,2991,4.227079
4250,736,4.013238
4250,1672,4.2879314
4250,1682,4.1785946
4250,2643,3.4047132
4250,2671,4.7409525
4250,3654,4.455445
4250,440,4.4934855
4250,459,3.91196
4250,475,4.26131
4250,835,3.7440383
4250,849,3.0041635
4250,1385,4.222127
4250,2366,3.5434108
4250,2376,4.2318063
4250,1721,4.9522724
4250,2701,3.2286894
4250,2737,3.457456
4250,1036,4.577789
4250,524,4.5557156
4250,529,4.403303
4250,2006,4.5810122
4250,3755,4.143386
4250,3766,3.9196396
4250,3767,3.2298048
4251,296,3.852282
4251,671,3.6637793
4251,1580,3.1712077
4251,1931,4.203122
4251,2915,3.9159908
4251,2916,3.282731
4251,50,3.8754895
4251,1265,3.2799797
4251,1285,3.564713
4251,1641,3.613614
4251,3257,2.793612
4251,440,3.4081054
4251,1343,3.8655064
4251,1394,3.629781
4251,1727,3.4220722
4251,3361,3.134933
4251,3712,3.444284
4251,1079,3.8214464
4251,2028,3.718011
4252,1892,3.251031
4252,628,3.9786992
4252,3174,3.9176762
4252,2548,1.9712582
4252,47,4.5397243
4252,50,5.1000853
4252,70,3.1142354
4252,1608,3.4602716
4252,3219,3.2546682
4252,2605,2.950916
4252,3273,2.4678621
4252,457,4.2243166
4252,480,3.8729281
4252,832,3.5089529
4252,849,2.2430792
4252,2353,3.6357927
4252,1769,3.2529988
4252,165,3.403953
4252,1792,3.1055264
4252,2763,3.633987
4252,1047,3.5539343
4253,589,4.270271
4253,1,3.9465737
4253,2064,3.2639053
4253,903,3.431175
4253,904,3.6621866
4253,914,3.1296122
4253,3062,3.562796
4253,946,2.7164006
4253,3090,2.6159465
4253,971,3.2888515
4253,3421,4.3831277
4253,3467,3.0784712
4253,3468,3.785112
4253,3801,3.4963374
4253,3811,3.214022
4253,3813,2.3650234
4253,608,3.8906174
4253,3836,3.6074069
4253,1183,2.6967392
4253,1196,4.4669394
4253,1197,3.857172
4253,3196,3.4096293
4253,2550,2.772746
4253,2553,2.674451
4253,2571,4.1760383
4253,3527,3.4502127
4253,3545,2.7239733
4253,1944,3.3973098
4253,337,3.0886433
4253,1954,4.106746
4253,29,3.0366511
4253,354,2.8882532
4253,364,3.6783276
4253,1982,3.400931
4253,1203,3.566514
4253,1206,3.701369
4253,2949,3.5172083
4253,1212,3.2875533
4253,1228,3.5836833
4253,1240,4.123756
4253,711,1.8108966
4253,1249,3.3639987
4253,1254,3.571278
4253,1284,3.5819254
4253,1291,4.066532
4253,2243,3.196681
4253,3200,3.264269
4253,3271,3.3416328
4253,1674,3.508618
4253,2648,2.8935957
4253,2660,2.825125
4253,3683,3.4896626
4253,1344,3.0089386
4253,1356,3.2967942
4253,2353,3.1654067
4253,1704,3.832003
4253,2366,3.0152
4253,1729,3.0733569
4253,3365,3.6378984
4253,508,3.3203151
4253,509,2.6763396
4253,3737,3.3165512
4253,3741,2.8381586
4253,2010,2.9397275
4253,541,3.6963732
4253,1077,3.0251307
4253,1080,3.658777
4253,1089,4.1904755
4254,2804,5.141897
4254,2174,4.454238
4254,1259,4.8161902
4254,1663,4.6691723
4254,2000,4.4899473
4255,917,4.1994443
4255,3801,4.5703745
4255,3834,2.8313975
4255,3846,3.3656054
4255,2927,3.7258906
4255,3217,3.6832283
